"Jahr";"StaeNichtStaeBev_CD";"StaeNichtStaeBev";"Auslaendergruppe_CD";"Auslaendergruppe";"Sektor_CD";"Sektor";"Geschlecht_CD";"Geschlecht";"Arbeitskanton_CD";"Arbeitskanton";"Nation_CD";"Nation";"Kontinent_CD";"Kontinent";"EuropaDrittstaat_CD";"EuropaDrittstaat";"AnzahlPersonen"
2020;2;"Nicht ständige ausl. Bevölkerung";6;"Musiker und Künstler <= 8 Monate";3;"Sektor Dienstleistungen";1;"Weiblich";26;"Jura";423;"Kanada";3;"Amerika";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";6;"Musiker und Künstler <= 8 Monate";3;"Sektor Dienstleistungen";1;"Weiblich";26;"Jura";439;"USA";3;"Amerika";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";6;"Musiker und Künstler <= 8 Monate";3;"Sektor Dienstleistungen";1;"Weiblich";26;"Jura";528;"Mongolei";4;"Asien";6;"Drittstaaten";2
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";1;"Sektor Landwirtschaft";0;"Männlich";3;"Luzern";229;"Österreich";1;"Europa";1;"EU-17";7
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";1;"Sektor Landwirtschaft";0;"Männlich";3;"Luzern";252;"Bosnien u. Herzegowina";1;"Europa";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";1;"Sektor Landwirtschaft";0;"Männlich";9;"Zug";243;"Slowakische Republik";1;"Europa";2;"EU-8";2
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";1;"Sektor Landwirtschaft";0;"Männlich";14;"Schaffhausen";207;"Deutschland";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";1;"Sektor Landwirtschaft";0;"Männlich";14;"Schaffhausen";230;"Polen";1;"Europa";2;"EU-8";9
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";1;"Sektor Landwirtschaft";0;"Männlich";14;"Schaffhausen";232;"Rumänien";1;"Europa";3;"EU-2";3
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";205;"Bulgarien";1;"Europa";3;"EU-2";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";206;"Dänemark";1;"Europa";1;"EU-17";2
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";207;"Deutschland";1;"Europa";1;"EU-17";113
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";212;"Frankreich";1;"Europa";1;"EU-17";5
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";214;"Griechenland";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";215;"Vereinigtes Königreich";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";216;"Irland";1;"Europa";1;"EU-17";6
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";218;"Italien";1;"Europa";1;"EU-17";8
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";227;"Niederlande";1;"Europa";1;"EU-17";3
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";229;"Österreich";1;"Europa";1;"EU-17";22
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";230;"Polen";1;"Europa";2;"EU-8";16
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";232;"Rumänien";1;"Europa";3;"EU-2";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";234;"Schweden";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";236;"Spanien";1;"Europa";1;"EU-17";3
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";243;"Slowakische Republik";1;"Europa";2;"EU-8";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";244;"Tschechische Republik";1;"Europa";2;"EU-8";6
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";250;"Kroatien";1;"Europa";4;"EU-1";2
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";359;"Ägypten";2;"Afrika";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";432;"Peru";3;"Amerika";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";207;"Deutschland";1;"Europa";1;"EU-17";140
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";212;"Frankreich";1;"Europa";1;"EU-17";2
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";214;"Griechenland";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";218;"Italien";1;"Europa";1;"EU-17";11
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";227;"Niederlande";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";229;"Österreich";1;"Europa";1;"EU-17";44
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";230;"Polen";1;"Europa";2;"EU-8";19
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";232;"Rumänien";1;"Europa";3;"EU-2";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";234;"Schweden";1;"Europa";1;"EU-17";3
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";239;"Türkei";1;"Europa";6;"Drittstaaten";2
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";240;"Ungarn";1;"Europa";2;"EU-8";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";243;"Slowakische Republik";1;"Europa";2;"EU-8";11
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";244;"Tschechische Republik";1;"Europa";2;"EU-8";2
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";250;"Kroatien";1;"Europa";4;"EU-1";7
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";251;"Slowenien";1;"Europa";2;"EU-8";6
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";359;"Ägypten";2;"Afrika";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";438;"Venezuela";3;"Amerika";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";207;"Deutschland";1;"Europa";1;"EU-17";118
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";212;"Frankreich";1;"Europa";1;"EU-17";4
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";218;"Italien";1;"Europa";1;"EU-17";19
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";228;"Norwegen";1;"Europa";5;"EFTA";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";229;"Österreich";1;"Europa";1;"EU-17";53
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";230;"Polen";1;"Europa";2;"EU-8";10
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";231;"Portugal";1;"Europa";1;"EU-17";2
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";232;"Rumänien";1;"Europa";3;"EU-2";2
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";234;"Schweden";1;"Europa";1;"EU-17";6
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";236;"Spanien";1;"Europa";1;"EU-17";16
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";239;"Türkei";1;"Europa";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";243;"Slowakische Republik";1;"Europa";2;"EU-8";3
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";244;"Tschechische Republik";1;"Europa";2;"EU-8";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";250;"Kroatien";1;"Europa";4;"EU-1";2
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";251;"Slowenien";1;"Europa";2;"EU-8";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";256;"Kosovo";1;"Europa";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";264;"Russland";1;"Europa";6;"Drittstaaten";2
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";423;"Kanada";3;"Amerika";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";4;"Uri";205;"Bulgarien";1;"Europa";3;"EU-2";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";4;"Uri";207;"Deutschland";1;"Europa";1;"EU-17";13
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";4;"Uri";218;"Italien";1;"Europa";1;"EU-17";8
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";4;"Uri";229;"Österreich";1;"Europa";1;"EU-17";7
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";207;"Deutschland";1;"Europa";1;"EU-17";26
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";212;"Frankreich";1;"Europa";1;"EU-17";4
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";215;"Vereinigtes Königreich";1;"Europa";1;"EU-17";4
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";218;"Italien";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";229;"Österreich";1;"Europa";1;"EU-17";34
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";230;"Polen";1;"Europa";2;"EU-8";11
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";232;"Rumänien";1;"Europa";3;"EU-2";6
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";234;"Schweden";1;"Europa";1;"EU-17";2
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";240;"Ungarn";1;"Europa";2;"EU-8";8
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";250;"Kroatien";1;"Europa";4;"EU-1";4
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";251;"Slowenien";1;"Europa";2;"EU-8";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";252;"Bosnien u. Herzegowina";1;"Europa";6;"Drittstaaten";2
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";264;"Russland";1;"Europa";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";6;"Obwalden";207;"Deutschland";1;"Europa";1;"EU-17";3
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";6;"Obwalden";218;"Italien";1;"Europa";1;"EU-17";4
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";6;"Obwalden";227;"Niederlande";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";6;"Obwalden";244;"Tschechische Republik";1;"Europa";2;"EU-8";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";7;"Nidwalden";218;"Italien";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";8;"Glarus";207;"Deutschland";1;"Europa";1;"EU-17";17
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";8;"Glarus";218;"Italien";1;"Europa";1;"EU-17";2
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";207;"Deutschland";1;"Europa";1;"EU-17";157
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";214;"Griechenland";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";215;"Vereinigtes Königreich";1;"Europa";1;"EU-17";2
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";218;"Italien";1;"Europa";1;"EU-17";3
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";227;"Niederlande";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";229;"Österreich";1;"Europa";1;"EU-17";8
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";230;"Polen";1;"Europa";2;"EU-8";92
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";236;"Spanien";1;"Europa";1;"EU-17";3
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";239;"Türkei";1;"Europa";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";248;"Serbien";1;"Europa";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";349;"Südafrika";2;"Afrika";6;"Drittstaaten";2
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";406;"Brasilien";3;"Amerika";6;"Drittstaaten";4
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";424;"Kolumbien";3;"Amerika";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";439;"USA";3;"Amerika";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";508;"China (Volksrepublik)";4;"Asien";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";525;"Malaysia";4;"Asien";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";601;"Australien";5;"Ozeanien";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";10;"Freiburg";207;"Deutschland";1;"Europa";1;"EU-17";35
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";10;"Freiburg";218;"Italien";1;"Europa";1;"EU-17";15
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";10;"Freiburg";229;"Österreich";1;"Europa";1;"EU-17";10
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";10;"Freiburg";243;"Slowakische Republik";1;"Europa";2;"EU-8";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";11;"Solothurn";207;"Deutschland";1;"Europa";1;"EU-17";278
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";11;"Solothurn";212;"Frankreich";1;"Europa";1;"EU-17";3
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";11;"Solothurn";214;"Griechenland";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";11;"Solothurn";218;"Italien";1;"Europa";1;"EU-17";2
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";11;"Solothurn";227;"Niederlande";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";11;"Solothurn";229;"Österreich";1;"Europa";1;"EU-17";8
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";11;"Solothurn";230;"Polen";1;"Europa";2;"EU-8";14
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";11;"Solothurn";236;"Spanien";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";11;"Solothurn";239;"Türkei";1;"Europa";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";7;"Dienstleistungserbringern <= 4 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";11;"Solothurn";240;"Ungarn";1;"Europa";2;"EU-8";1
